rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
676,Umar Zafar,https://storage.googleapis.com/kaggle-avatars/thumbnails/4526506-kg.JPG?t=2023-09-30-10-25-26,expert,0.50694,8,9d
677,zhijie x,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5074,3,3d
678,Justin larking,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50743,7,10d
679,Job Kamwaro,https://storage.googleapis.com/kaggle-avatars/thumbnails/14871205-kg.jpg,contributor,0.50761,2,2d
680,Shingo Sadahiro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50761,1,16d
681,Jing Yu Lim,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50791,5,5d
682,R Kraig Helmeczi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50796,6,13d
683,Teunis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50812,8,15h
684,zeme3000,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50826,6,8d
685,Yusheng Lei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50832,4,18d
686,Ryhime,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50835,7,4d
687,Adam Michalak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50863,6,16d
688,Nancy,https://storage.googleapis.com/kaggle-avatars/thumbnails/4377000-kg.jpg,expert,0.5088,3,4d
689,Romain Fonta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50917,10,3d
690,younghee1414,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50947,7,2d
692,rick,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51031,4,1h
693,LeslieM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51061,1,16d
694,Bertan Pank,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51113,3,17d
695,JR & GT,https://storage.googleapis.com/kaggle-avatars/thumbnails/8126128-kg.png,contributor,0.51138,1,13d
696,Ilya Bukhansky,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51154,16,2d
697,Parth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51168,1,7d
698,Alex Godunov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5117,11,5h
699,Sai Praveen Reddy Allam,https://storage.googleapis.com/kaggle-avatars/thumbnails/13202186-kg.jpeg?t=2023-11-22-18-04-35,contributor,0.51182,14,9d
700,OG_Matcha,https://storage.googleapis.com/kaggle-avatars/thumbnails/12224894-kg.png,contributor,0.51185,2,9d
701,Sai Varma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51186,1,6d
702,Son Hoang Vu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51192,7,3d
703,Akhilesh chickbase,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51254,3,6d
704,NATCHA PHONKAMHAENG,https://storage.googleapis.com/kaggle-avatars/thumbnails/11789779-kg.jpg,novice,0.51287,14,10h
705,João Paulo von Gilsa Lopes,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51307,7,6d
706,Elena Korol,https://storage.googleapis.com/kaggle-avatars/thumbnails/4227586-kg.png,novice,0.51319,2,3d
707,BajpaiDev,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51367,6,15d
708,TaKiNg0vErqwerty,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51411,16,11h
709,yelinz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51412,1,5d
710,Tommy Chan,https://storage.googleapis.com/kaggle-avatars/thumbnails/16276351-kg.png,contributor,0.51459,1,1h
711,nosafromvn,https://storage.googleapis.com/kaggle-avatars/thumbnails/16980637-gr.jpg,novice,0.51485,3,18d
712,CommonGardeniaM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51539,11,16d
713,Siva0310,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5156,9,6d
714,Felipe Silva,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51572,2,9d
715,hongjiao liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51607,2,16d
716,Rizky Anugrah Ananto,https://storage.googleapis.com/kaggle-avatars/thumbnails/7541229-kg.jpg,expert,0.51684,1,17d
717,Andre Endress,https://storage.googleapis.com/kaggle-avatars/thumbnails/8665886-kg.jpg,contributor,0.51724,5,13d
718,kawaguchi haruki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51785,3,8d
719,Armadill000,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51834,5,10d
720,Серей Кисиль,https://storage.googleapis.com/kaggle-avatars/thumbnails/6182659-kg.jpg,contributor,0.51859,29,1d
721,nameBrandon,https://storage.googleapis.com/kaggle-avatars/thumbnails/235865-gr.jpg,contributor,0.51938,9,9d
722,TonyH,https://storage.googleapis.com/kaggle-avatars/thumbnails/853016-gr.jpg,novice,0.51939,1,6d
723,ines_motaR,https://storage.googleapis.com/kaggle-avatars/thumbnails/17092950-kg.jpg?t=2023-10-13-18-25-14,novice,0.51981,1,17d
724,K R Bharat,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.52035,3,13d
725,BasyaKuE,https://storage.googleapis.com/kaggle-avatars/thumbnails/3090129-fb.jpg,contributor,0.52046,1,17d
726,kenandaidan,https://storage.googleapis.com/kaggle-avatars/thumbnails/17831093-kg.JPG?t=2023-11-20-13-38-47,novice,0.52091,1,2h
727,Fabian Bong,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5214,5,18d
728,Sarvesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/9223112-kg.jpg?t=2023-11-02-10-35-21,expert,0.5215,10,1d
729,dj2020,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.522,9,9d
730,Abhirup Ghosh,https://storage.googleapis.com/kaggle-avatars/thumbnails/7787151-kg.jpeg?t=2023-11-26-15-38-17,contributor,0.522,10,2d
731,Darshan77879,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.522,5,8d
732,Hiroyuki Otake,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5233,6,21h
733,Rahul Devendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52372,1,17d
734,Heungchan Kwon,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52513,4,17h
735,Gregory Comer,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52526,2,2d
736,Iionate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52545,1,4d
737,Arpit P. Patel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52564,1,12d
738,KALLA RUKMINI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5257,5,2d
739,SergeyAleks,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52652,2,4d
740,Matteo LG,https://storage.googleapis.com/kaggle-avatars/thumbnails/9560410-gr.jpg,novice,0.52707,1,8d
741,zhuoqunli,https://storage.googleapis.com/kaggle-avatars/thumbnails/11486426-kg.jpg?t=2023-10-01-08-43-14,expert,0.52738,13,13d
742,Romaric-kg,https://storage.googleapis.com/kaggle-avatars/thumbnails/16286475-kg.jpg?t=2023-08-25-23-57-04,novice,0.52767,10,15h
743,ahmed abbas,https://storage.googleapis.com/kaggle-avatars/thumbnails/9731621-kg.jpeg?t=2023-10-19-15-01-16,expert,0.52785,4,13d
744,chucky_chucky,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52842,1,10d
745,Kishore Ramakrishnan,https://storage.googleapis.com/kaggle-avatars/thumbnails/5251797-kg.jpg?t=2023-11-17-07-14-29,novice,0.53026,5,16d
746,Jason,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.53044,1,14d
747,Giuliano Giari,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53157,1,13d
748,Sean Parry,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53241,3,9d
749,yuntao24,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53265,1,2h
750,noitcA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5334,4,9d
751,Uyen Thi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53382,9,15d
752,Luis Talavera,https://storage.googleapis.com/kaggle-avatars/thumbnails/5369634-kg.jpg,contributor,0.53387,5,3d
753,Matt Cliff,https://storage.googleapis.com/kaggle-avatars/thumbnails/1191874-kg.jpg,contributor,0.53393,2,3d
754,Nishant Mahajan,https://storage.googleapis.com/kaggle-avatars/thumbnails/210251-gp.jpg,novice,0.534,8,1d
755,Tanner Cabaniss,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53602,4,10d
756,MilanChetry00,https://storage.googleapis.com/kaggle-avatars/thumbnails/11151636-kg.jpeg,novice,0.53657,10,7d
757,Thejas Kiran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53679,7,9d
758,Jorge Alda,https://storage.googleapis.com/kaggle-avatars/thumbnails/4139141-kg.jpg?t=2023-10-26-13-59-51,contributor,0.5369,1,10d
759,Héctor Cortés,https://storage.googleapis.com/kaggle-avatars/thumbnails/15260904-gr.jpg,contributor,0.53754,5,6d
760,ChangjaeIm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53772,12,2d
761,Pruvost Michael,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.53784,2,17d
762,NAmSEN,https://storage.googleapis.com/kaggle-avatars/thumbnails/11608198-kg.png,contributor,0.54021,2,8d
763,Lornar The Breton,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.54237,6,16d
764,stpete_ishii,https://storage.googleapis.com/kaggle-avatars/thumbnails/2648923-gr.jpg,expert,0.54369,46,4d
765,bill2bill,https://storage.googleapis.com/kaggle-avatars/thumbnails/2426471-kg.jpeg,contributor,0.54613,7,4d
766,Tuhinm2002,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.5475,16,10d
767,Alsu Yavisheva,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.54758,2,1d
768,rsarten,https://storage.googleapis.com/kaggle-avatars/thumbnails/502593-gp.jpg,contributor,0.54759,3,2d
769,Audrey Boslego,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.54765,11,5d
770,Amir Alpha,https://storage.googleapis.com/kaggle-avatars/thumbnails/17173695-kg.JPG?t=2023-10-11-13-53-16,novice,0.54876,1,4d
771,Etienne Bouchard,https://storage.googleapis.com/kaggle-avatars/thumbnails/10944495-gr.jpg,contributor,0.54949,4,12d
772,Folli,https://storage.googleapis.com/kaggle-avatars/thumbnails/62080-kg.jpg,contributor,0.55,2,18d
773,Gautam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.55047,6,12d
774,Zhenfeng Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/8962530-kg.jpg,novice,0.55222,1,6d
775,andy_1201,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.55421,14,4d
776,StrawHatDragon,https://storage.googleapis.com/kaggle-avatars/thumbnails/1212397-kg.jpg,contributor,0.556,2,15d
777,James Bang,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859223-gr.jpg,novice,0.55789,6,7d
778,Djilax,https://storage.googleapis.com/kaggle-avatars/thumbnails/896113-kg.png,contributor,0.55805,1,15d
779,Andrey Tolstykh,https://storage.googleapis.com/kaggle-avatars/thumbnails/743043-kg.jpg,novice,0.55852,2,9d
780,zakariae khadraoui,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.55959,18,3d
782,Ridwan Amokun,https://storage.googleapis.com/kaggle-avatars/thumbnails/7384607-kg.jpg,novice,0.56132,2,16d
783,hixnix,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.56249,6,6d
784,Mind Of logical fire,https://storage.googleapis.com/kaggle-avatars/thumbnails/13207212-kg.jpg?t=2023-09-02-06-52-54,novice,0.56291,4,16d
785,Zonwie,https://storage.googleapis.com/kaggle-avatars/thumbnails/9977553-kg.jpg,contributor,0.56466,9,5d
786,ymsyb23,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.565,2,3d
787,Ruturaj patil,https://storage.googleapis.com/kaggle-avatars/thumbnails/5895914-kg.jpg,contributor,0.56654,1,16d
788,20185068,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.56862,17,6h
789,Mr. Data Wheeler,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.57,2,16d
790,Rayyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.57367,7,11d
791,Billy Koech,https://storage.googleapis.com/kaggle-avatars/thumbnails/9224577-kg.jpg,contributor,0.57369,1,4d
792,xfolia,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.57577,7,3d
793,Karman Singh Bains,https://storage.googleapis.com/kaggle-avatars/thumbnails/10394239-kg.JPG,contributor,0.57584,9,2d
794,Sneha Kurmi,https://storage.googleapis.com/kaggle-avatars/thumbnails/9320660-kg.jpg,contributor,0.57612,2,17h
795,KLYUSHNIK-Alexsandr,https://storage.googleapis.com/kaggle-avatars/thumbnails/8902338-kg.jpg,expert,0.57773,33,19h
796,Wail DEBZ,https://storage.googleapis.com/kaggle-avatars/thumbnails/12250035-kg.jpg,contributor,0.57998,5,21h
797,yscho,https://storage.googleapis.com/kaggle-avatars/thumbnails/4500939-kg.JPG?t=2023-10-28-11-52-41,expert,0.583,5,6d
798,Daphne Anga,https://storage.googleapis.com/kaggle-avatars/thumbnails/17875845-kg.png?t=2023-11-22-21-11-55,contributor,0.58391,1,10d
799,Ali Yonesi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6539172-kg.jpg,contributor,0.58516,3,8h
800,BaggyPants,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.58551,4,4d
801,AiDeeSiS,https://storage.googleapis.com/kaggle-avatars/thumbnails/10736305-gr.jpg,contributor,0.58562,6,1d
802,Wolf,https://storage.googleapis.com/kaggle-avatars/thumbnails/1529426-kg.jpg,contributor,0.58716,4,13d
803,Angel,https://storage.googleapis.com/kaggle-avatars/thumbnails/2768965-kg.png,novice,0.58728,1,16d
804,lvjian lvj,https://storage.googleapis.com/kaggle-avatars/thumbnails/8375435-kg.jpg?t=2023-11-02-11-31-22,contributor,0.58737,5,7d
805,Pied Piper,https://storage.googleapis.com/kaggle-avatars/thumbnails/8399766-kg.jpg,master,0.58803,6,6d
806,ABHAY KUMAR GUPTA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.58804,2,2d
807,Alessandro Lucca,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.58888,6,11d
808,Arpita Shenoy,https://storage.googleapis.com/kaggle-avatars/thumbnails/1955591-gp.jpg,contributor,0.58924,7,4d
809,Soumyadeep Bose,https://storage.googleapis.com/kaggle-avatars/thumbnails/15053853-kg.jpg,contributor,0.58965,9,15d
810,zharovivan,https://storage.googleapis.com/kaggle-avatars/thumbnails/16834565-kg.jpg?t=2023-10-16-20-33-49,contributor,0.58999,7,1d
811,Kay1Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59026,6,4d
812,Fourier Sucks,https://storage.googleapis.com/kaggle-avatars/thumbnails/10542326-kg.png?t=2023-11-25-08-05-01,novice,0.59029,3,5d
813,Emirkan Kanmaz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59069,2,9d
814,Dashel Ruiz Perez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59076,5,2d
815,Sumanta Basak,https://storage.googleapis.com/kaggle-avatars/thumbnails/438748-kg.jpg,contributor,0.59131,2,10d
816,Ramakrishnan T,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59183,6,6d
817,mobu and friends,https://storage.googleapis.com/kaggle-avatars/thumbnails/5782545-kg.jpg,contributor,0.59199,18,4d
818,Thomas Land Jr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59206,12,4d
819,Marc Gloaguen,https://storage.googleapis.com/kaggle-avatars/thumbnails/12736019-kg.jpeg,novice,0.59216,1,6d
820,Barbagrande007,https://storage.googleapis.com/kaggle-avatars/thumbnails/7958366-kg.png,expert,0.59249,7,15h
821,Carlos André Lima,https://storage.googleapis.com/kaggle-avatars/thumbnails/11611801-kg.png,contributor,0.59316,7,18h
822,Paul Arthur Harstad,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59328,2,5d
823,YSK,https://storage.googleapis.com/kaggle-avatars/thumbnails/3026866-kg.jpg,contributor,0.5935,6,8d
824,Alexander and Igal,https://storage.googleapis.com/kaggle-avatars/thumbnails/10074224-kg.JPG?t=2023-08-28-01-14-41,expert,0.59417,22,3d
825,vesel02,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5943,11,9d
826,XiaoHhaihe,https://storage.googleapis.com/kaggle-avatars/thumbnails/17821635-kg.png?t=2023-11-20-08-27-06,contributor,0.59524,8,1d
827,kansk42,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59578,6,6d
828,Hikmatullah Mohammadi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6506601-kg.jpg,expert,0.59659,11,7h
829,Gary Trumble,https://storage.googleapis.com/kaggle-avatars/thumbnails/17836176-kg.png?t=2023-11-20-19-17-57,contributor,0.59659,1,12d
830,Ariadne Alkiviade,https://storage.googleapis.com/kaggle-avatars/thumbnails/12425072-kg.png?t=2023-10-12-21-07-26,novice,0.5967,2,9d
831,Uzair Shafique,https://storage.googleapis.com/kaggle-avatars/thumbnails/9971502-kg.jpg?t=2023-11-18-13-51-09,contributor,0.59682,20,1h
833,kogni7,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59739,26,1d
834,Marius Borel,https://storage.googleapis.com/kaggle-avatars/thumbnails/10060125-kg.png,contributor,0.59794,5,3d
835,Brandon Young,https://storage.googleapis.com/kaggle-avatars/thumbnails/16731011-kg.png?t=2023-10-15-01-37-04,contributor,0.59834,14,9d
836,Marcus Chan,https://storage.googleapis.com/kaggle-avatars/thumbnails/6441866-kg.png,expert,0.59837,2,19d
837,Yusuf DİNÇ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59877,3,16d
838,Nikhil Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.59882,4,12d
839,Fabia NIvel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59912,4,15d
840,AYAHM BARISH,https://storage.googleapis.com/kaggle-avatars/thumbnails/2582300-kg.jpg,expert,0.59973,6,5d
841,Jeremy H,https://storage.googleapis.com/kaggle-avatars/thumbnails/6688614-kg.png?t=2023-08-24-03-05-56,expert,0.6,10,12h
842,Arin,https://storage.googleapis.com/kaggle-avatars/thumbnails/3510115-kg.JPG,contributor,0.6,16,11d
843,Nico Barea,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6,18,1d
844,Varun Raju Vangar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6,4,9d
845,Haotong Luo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60017,1,7h
846,Валентин Патракеев,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60059,1,9d
847,Miyuki Suzuki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.60132,24,3h
848,Marius Martinaitis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.60155,4,10d
849,pyy10010,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6016,5,2d
850,Kheirallah Samaha,https://storage.googleapis.com/kaggle-avatars/thumbnails/801148-kg.png?t=2023-11-17-12-27-41,master,0.60313,16,12h
851,Thao nguyen trang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.60314,7,4d
852,Shrirang Agarwal,https://storage.googleapis.com/kaggle-avatars/thumbnails/2764794-gp.jpg,contributor,0.6033,10,4d
853,fukumimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6044,7,5h
854,Aina Temiloluwa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60453,13,6d
855,lahoucine oumlil,https://storage.googleapis.com/kaggle-avatars/thumbnails/9417788-kg.jpg?t=2023-11-08-10-04-42,novice,0.60589,9,3d
856,Sukanta Basu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.60731,5,6d
857,Michael Tezak,https://storage.googleapis.com/kaggle-avatars/thumbnails/11454216-kg.jpg?t=2023-11-17-21-29-12,contributor,0.60816,2,7d
858,ArnoldRosielle,https://storage.googleapis.com/kaggle-avatars/thumbnails/708454-fb.jpg,contributor,0.6083,13,2d
859,Luis Maron,https://storage.googleapis.com/kaggle-avatars/thumbnails/2323319-kg.jpg,contributor,0.60835,2,5d
860,kuangaliong,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6085,1,7h
861,OmiGeo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60853,1,8h
862,Ali Bavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60899,5,15d
863,Damian Szafert,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60916,2,13d
864,CarTerran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6092,8,7d
865,Lou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60922,2,7d
866,Farhan404,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60939,1,4d
867,muneeberflow,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60999,5,10d
868,Bruno Macedo Sanches,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61003,3,21h
869,Minh Khôi Phạm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61074,11,8d
870,Pratham Ghosh Roy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61128,2,13h
871,Iftekhar Alam Mithu,https://storage.googleapis.com/kaggle-avatars/thumbnails/11354297-kg.jpg,contributor,0.61142,2,8d
872,Johannes Roed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61188,3,15d
873,Rishabh0517,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61194,3,3d
874,Ivan Dominov,https://storage.googleapis.com/kaggle-avatars/thumbnails/2499598-kg.png?t=2023-11-28-12-26-18,contributor,0.61198,1,1d
875,Atif Suhail,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6121,18,9d
876,Da_Vinci_Code,https://storage.googleapis.com/kaggle-avatars/thumbnails/8359875-kg.png,contributor,0.61246,4,18d
877,AlbertoLlamas,https://storage.googleapis.com/kaggle-avatars/thumbnails/879780-gp.jpg,novice,0.61279,10,4d
878,ChrisK321,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.61285,11,12d
879,Furkan Celen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61344,1,11d
880,Steve Simons,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61372,4,10d
881,Juhang Lee,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61413,7,8d
882,M Akshith,https://storage.googleapis.com/kaggle-avatars/thumbnails/10203109-kg.jpg,novice,0.61433,2,18h
883,Alejandro Navas González,https://storage.googleapis.com/kaggle-avatars/thumbnails/3796150-kg.jpg,contributor,0.61443,9,4d
884,Mirko Martens,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61449,1,15d
885,T.Takeshi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61463,1,12d
886,Konstantin Belousov,https://storage.googleapis.com/kaggle-avatars/thumbnails/10281910-kg.jpg,contributor,0.61466,3,17d
887,AkshatSG,https://storage.googleapis.com/kaggle-avatars/thumbnails/13441615-kg.jpg?t=2023-10-20-21-43-34,contributor,0.61517,4,9d
888,VenturaRaee,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61601,2,18d
889,MENGFL,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61601,4,13d
890,SunilKumarAdapa,https://storage.googleapis.com/kaggle-avatars/thumbnails/17184229-kg.jpg?t=2023-11-02-02-40-55,contributor,0.61613,15,3d
891,Van Phung,https://storage.googleapis.com/kaggle-avatars/thumbnails/8570653-kg.jpg?t=2023-10-15-09-39-07,contributor,0.61641,11,4d
892,InDisQualified,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61645,14,8h
893,Jared Savage,https://storage.googleapis.com/kaggle-avatars/thumbnails/2309090-kg.jpg,expert,0.61652,1,8d
894,Kingki19 / Muhammad Rizqi,https://storage.googleapis.com/kaggle-avatars/thumbnails/13696939-kg.jpg?t=2023-10-06-14-20-16,contributor,0.61728,7,11d
895,dolphine,https://storage.googleapis.com/kaggle-avatars/thumbnails/11881209-kg.jpeg?t=2023-11-04-06-50-10,contributor,0.6174,2,4d
896,Evan Rossiter,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61774,9,7d
897,Tunahan Tasdelen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61782,3,8d
898,the-usman,https://storage.googleapis.com/kaggle-avatars/thumbnails/16397168-gr.jpg,contributor,0.61792,8,10d
899,Alexey Kudelckin,https://storage.googleapis.com/kaggle-avatars/thumbnails/11865140-kg.jpg,contributor,0.61835,4,10d
900,Vladislav Sergeenko,https://storage.googleapis.com/kaggle-avatars/thumbnails/8890176-gr.jpg,novice,0.61861,4,18d
901,pytorchers,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61861,5,10d
902,sugimochi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61923,1,2d
