rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
673,Maganti IT,https://storage.googleapis.com/kaggle-avatars/thumbnails/10938688-kg.png,master,0.635,5,1h
674,SANDEEP BORA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63506,5,4h
675,ConorD,https://storage.googleapis.com/kaggle-avatars/thumbnails/592410-fb.jpg,contributor,0.63586,2,5d
676,MohamedFarouk,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63609,1,10d
677,Shi ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63613,6,4d
678,deathmastersm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63631,1,3d
679,Artyom Pavlov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63631,2,4h
680,Munch96,https://storage.googleapis.com/kaggle-avatars/thumbnails/15741323-kg.jpg?t=2023-11-14-17-09-50,contributor,0.63699,4,10d
681,Mohammadamin Salimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5943383-kg.JPG,novice,0.637,5,1d
682,Andrey.Gorbachev,https://storage.googleapis.com/kaggle-avatars/thumbnails/6700281-kg.jpg,contributor,0.637,12,16h
683,sukhdeepg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.637,2,8d
684,AIVILLAIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1668397-kg.jpg,contributor,0.637,3,5d
685,Zonit L.,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63705,2,5d
686,NATCHA PHONKAMHAENG,https://storage.googleapis.com/kaggle-avatars/thumbnails/11789779-kg.jpg,novice,0.63724,4,4d
687,SpectreSpect,https://storage.googleapis.com/kaggle-avatars/thumbnails/15003351-kg.jpg,contributor,0.63765,4,8d
688,rossy114,https://storage.googleapis.com/kaggle-avatars/thumbnails/1559545-kg.png,contributor,0.638,10,6d
689,Matteo Anzano,https://storage.googleapis.com/kaggle-avatars/thumbnails/13901569-kg.jpg?t=2023-10-31-12-52-11,contributor,0.63807,1,8d
690,Modekurthy Venkata Surya Sunil,https://storage.googleapis.com/kaggle-avatars/thumbnails/65483-fb.jpg,contributor,0.63838,3,4d
691,Angelo Rosu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63856,4,9d
692,James Reed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6386,1,3d
693,Damjan Kostovic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63866,5,4d
694,Paweł Wacławik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63898,9,1d
695,shadechen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,4d
696,benjamin choi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63932,3,7d
697,AaronAlbrecht,https://storage.googleapis.com/kaggle-avatars/thumbnails/17620523-kg.png?t=2023-11-17-03-29-11,novice,0.63937,6,4d
698,Thomas James Little,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63957,1,10d
699,Rodda Sai Chaitanya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63974,1,5d
700,arsik12,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63979,2,1d
701,Asmaa Nasr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63988,3,10d
702,Danilo Granado,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63988,3,12m
703,Manav,https://storage.googleapis.com/kaggle-avatars/thumbnails/2593605-gp.jpg,expert,0.63998,1,9d
704,Sybil Dias,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64,2,8h
705,Neddy Avgha,https://storage.googleapis.com/kaggle-avatars/thumbnails/16435342-gr.jpg,contributor,0.64,1,4d
706,Aina Temiloluwa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64042,9,3d
707,Puneet681,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64068,1,10d
708,Thiago_Stat,https://storage.googleapis.com/kaggle-avatars/thumbnails/17461205-kg.jpg?t=2023-11-06-00-13-22,contributor,0.64099,4,1d
709,MOKSH BAWEJA,https://storage.googleapis.com/kaggle-avatars/thumbnails/13836891-kg.jpg,expert,0.64169,9,9d
710,Hasibullah Aman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10981929-kg.jpg,expert,0.64197,8,8d
711,Agent Arya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17630983-kg.png?t=2023-11-08-14-04-32,novice,0.642,6,1d
712,Ruken Missonnier,https://storage.googleapis.com/kaggle-avatars/thumbnails/13896785-kg.jpeg,expert,0.64243,3,9d
713,LCthur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64267,1,5d
714,Samvit Gersappa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.643,2,1d
715,Jordan Burch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64307,5,7d
716,Miyuki Suzuki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.64399,5,15h
717,Ahmed Samir,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64399,1,9d
718,Danial Zakaria,https://storage.googleapis.com/kaggle-avatars/thumbnails/4495635-gr.jpg,contributor,0.64399,5,4d
719,Rivuprovo De,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64499,9,4d
720,EumenesXY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,6,1d
721,Androval,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,3,8d
722,Mei Sugiura,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64527,1,1h
723,Pankaj Tiwari,https://storage.googleapis.com/kaggle-avatars/thumbnails/11071088-kg.jpg?t=2023-10-29-14-29-48,contributor,0.64528,3,9d
724,iko070,https://storage.googleapis.com/kaggle-avatars/thumbnails/3245987-kg.jpg,contributor,0.6453,1,4d
725,Naoya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2436371-kg.jpg?t=2023-10-08-09-25-46,expert,0.64551,2,3d
726,Sakthiprian S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64613,6,20h
727,Zonwie,https://storage.googleapis.com/kaggle-avatars/thumbnails/9977553-kg.jpg,contributor,0.6464,7,4d
728,Soumanou Karimou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64699,5,4h
729,Anopsy,https://storage.googleapis.com/kaggle-avatars/thumbnails/11834907-kg.jpg?t=2023-11-06-17-04-37,contributor,0.64848,5,2h
730,Jacob Morsch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64853,2,8d
731,THANAPAT SRIPET,https://storage.googleapis.com/kaggle-avatars/thumbnails/14759047-kg.jpg?t=2023-10-17-08-01-43,novice,0.64868,1,10d
732,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64963,1,9d
733,Rafael Magnusson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6499,4,8d
734,Scottie Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65,2,12h
735,interests,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65009,3,5d
736,wngus_,https://storage.googleapis.com/kaggle-avatars/thumbnails/10614289-kg.jpeg,expert,0.65057,9,4d
737,Yundohyung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65086,2,1d
738,jamieinfinity,https://storage.googleapis.com/kaggle-avatars/thumbnails/72295-kg.png,novice,0.65099,2,18h
739,Zachary Hunter Pate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65172,1,10d
740,FatManJuozas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.652,3,5d
741,TerenceFu,https://storage.googleapis.com/kaggle-avatars/thumbnails/12480687-kg.JPG,contributor,0.652,1,7d
742,sardinetrawler,https://storage.googleapis.com/kaggle-avatars/thumbnails/5810392-kg.png,contributor,0.65275,9,4d
743,Ali Yonesi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6539172-kg.jpg,contributor,0.6528,1,4h
744,Ethem Emir Büyükerken,https://storage.googleapis.com/kaggle-avatars/thumbnails/6481735-kg.png?t=2023-11-02-21-17-06,contributor,0.65285,3,9d
745,Mihir Shah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65299,2,5d
746,Neonemaj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65344,2,5d
747,PACESETTER55,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65345,3,2d
748,Josef Dvořák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65396,10,2h
749,Elsie Anthonio,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65399,3,4h
750,TAGonzalez,https://storage.googleapis.com/kaggle-avatars/thumbnails/17475007-gr.jpg,novice,0.65445,1,3d
751,PiKaaa,https://storage.googleapis.com/kaggle-avatars/thumbnails/12724858-kg.jpg?t=2023-11-16-11-43-12,contributor,0.65485,3,8d
752,Ayushman Raghuvanshi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65499,1,3d
753,Henrik Horpedal,https://storage.googleapis.com/kaggle-avatars/thumbnails/16913677-kg.png?t=2023-09-28-17-23-04,novice,0.65505,1,9d
754,Tensor Boy,https://storage.googleapis.com/kaggle-avatars/thumbnails/14547994-kg.jpg,expert,0.65573,1,4d
755,Aakarsh N Rai,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.656,1,7h
756,kenzou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6563,1,9d
757,AntonyanKosterko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65638,1,4d
758,01,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65654,3,10d
759,patriciadesuu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65699,11,3h
760,Abishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65732,5,19h
761,Andrey_S_V_1977_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65772,5,21h
762,Yishai_C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65822,2,5d
763,Nick Velychko,https://storage.googleapis.com/kaggle-avatars/thumbnails/4024560-kg.png?t=2023-08-25-12-25-44,contributor,0.6589,9,14h
764,Toyeeb Adekunle Abd'Azeez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.659,1,5d
765,Nancy,https://storage.googleapis.com/kaggle-avatars/thumbnails/4377000-kg.jpg,expert,0.65976,2,9d
766,Karthik Raavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,2,3d
767,Simplynadya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65991,1,4d
768,Aucorre,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65999,5,4d
769,Mahendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6608,1,8d
770,nikubanare,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66123,1,9d
771,Jasmeen Dahak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66144,8,9d
772,AJAY SWARNKAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.662,1,1d
773,Wadahack,https://storage.googleapis.com/kaggle-avatars/thumbnails/11061313-gr.jpg,novice,0.66285,3,10d
774,Kieran Yogaraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66399,3,2d
775,Jaeuk Han,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66449,4,4d
776,Gadget,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66452,4,2d
777,Saqib Tech,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66461,2,8d
778,James Bang,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859223-gr.jpg,novice,0.66499,3,13m
779,Joaquin Morillas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66524,5,12h
780,SRDdev,https://storage.googleapis.com/kaggle-avatars/thumbnails/11333569-kg.jpg?t=2023-09-20-09-42-40,expert,0.66711,2,5d
781,Iftekhar Alam Mithu,https://storage.googleapis.com/kaggle-avatars/thumbnails/11354297-kg.jpg,contributor,0.66713,1,2d
782,Keyi Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66724,5,10d
783,Ishwarya Jeyakumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6675,7,7d
784,Vaibhav Si6465,https://storage.googleapis.com/kaggle-avatars/thumbnails/12641178-kg.jpg?t=2023-10-17-13-21-05,contributor,0.66796,2,19h
785,likeyiyi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66875,3,10d
786,arjunreddyp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66899,1,11d
787,MOHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6695,3,7d
788,yscho,https://storage.googleapis.com/kaggle-avatars/thumbnails/4500939-kg.JPG?t=2023-10-28-11-52-41,expert,0.673,2,4d
789,Zomba,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67314,5,7d
790,herczeggyrgy,https://storage.googleapis.com/kaggle-avatars/thumbnails/1886624-kg.png?t=2023-11-24-13-32-15,contributor,0.67479,1,16m
791,GARV PATIDAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/9068388-kg.jpg,novice,0.67665,1,8d
792,AndreasN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67807,1,7d
793,joshuyoshu,https://storage.googleapis.com/kaggle-avatars/thumbnails/17110579-kg.png?t=2023-11-13-03-47-13,novice,0.67841,1,1d
794,Undine,https://storage.googleapis.com/kaggle-avatars/thumbnails/4631826-gr.jpg,contributor,0.6792,1,2d
795,HRKumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/1878490-kg.jpg,contributor,0.6801,1,5d
796,Benorli,https://storage.googleapis.com/kaggle-avatars/thumbnails/12259945-kg.jpg,contributor,0.68357,1,5d
797,Chas Keithan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68358,4,3d
798,MathewShuvarikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68423,6,10d
799,Suriya J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68467,2,4h
800,smrutiranjan samal,https://storage.googleapis.com/kaggle-avatars/thumbnails/7478497-gr.jpg,contributor,0.68547,1,5d
801,Tatsat Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68631,1,20h
802,youlemei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68659,1,3d
803,wonduk,https://storage.googleapis.com/kaggle-avatars/thumbnails/9978037-kg.png,master,0.68715,1,2d
804,Nick,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68754,6,4d
805,adithya giri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.689,9,4d
806,Syusei Sudo,https://storage.googleapis.com/kaggle-avatars/thumbnails/2805882-kg.jpg,contributor,0.69108,2,5h
807,Arata Ueda,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69145,4,11h
808,kunal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69278,1,8d
809,Ramakrishnan T,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.69611,4,1d
810,Rao Hamza Tariq,https://storage.googleapis.com/kaggle-avatars/thumbnails/8546292-kg.jpg?t=2023-11-03-18-05-28,expert,0.69699,2,9h
811,Simon St-Amant,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69851,1,21h
812,yutosuzu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69902,1,10d
813,Edward Flores,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6995,5,7d
814,GuRongQi999,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69966,5,4d
815,Peter Denman,https://storage.googleapis.com/kaggle-avatars/thumbnails/17678160-kg.png?t=2023-11-10-04-45-56,novice,0.7,2,9d
816,Firdavs Elomonov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7,2,7d
817,Grace Tianqing Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,1,4d
818,Syed Mohaiminul Hoque,https://storage.googleapis.com/kaggle-avatars/thumbnails/16664252-kg.png?t=2023-09-09-17-26-56,contributor,0.7005,3,1d
819,Saurabh Upadhyay,https://storage.googleapis.com/kaggle-avatars/thumbnails/13579851-kg.jpeg?t=2023-10-04-07-49-42,expert,0.702,3,7d
820,yunjian wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70232,3,5d
821,Brian Shula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70275,3,4d
822,gecchan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70499,1,2d
823,Xavier BARBIER,https://storage.googleapis.com/kaggle-avatars/thumbnails/5260290-kg.jpg,novice,0.70554,4,4d
824,Janico Greifenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/10186443-kg.png,novice,0.70793,3,5d
825,Ben Bernard,https://storage.googleapis.com/kaggle-avatars/thumbnails/17384531-kg.jpg?t=2023-10-24-08-11-54,contributor,0.70864,6,2d
826,Tandaradie,https://storage.googleapis.com/kaggle-avatars/thumbnails/129092-gr.jpg,contributor,0.70976,6,17h
827,SIDDHARTH KUMAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7108,1,3d
828,David Brown,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71179,3,10d
829,KISHORE K,https://storage.googleapis.com/kaggle-avatars/thumbnails/14601633-kg.png,expert,0.71323,1,2h
830,Saparbai Kaznabekov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71399,3,8d
831,Zhang Yipeng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71802,3,2d
832,nicapotato,https://storage.googleapis.com/kaggle-avatars/thumbnails/866788-kg.jpg,master,0.71809,2,8d
833,Yohan Schenck,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.723,3,4d
834,chasepd,https://storage.googleapis.com/kaggle-avatars/thumbnails/16195632-kg.jpg?t=2023-10-17-06-29-03,contributor,0.7239,4,4d
835,Nimrod_dadush,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72549,4,1d
836,Nazariy Karpov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.72599,1,1d
837,Edgard Landeros,https://storage.googleapis.com/kaggle-avatars/thumbnails/859488-kg.jpeg,contributor,0.72999,1,10h
838,CareforData,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73199,2,5d
839,Aung Htay AH,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73322,4,2d
840,Nico Barea,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73368,8,4d
841,OniTung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73419,2,9d
842,BruceWayne,https://storage.googleapis.com/kaggle-avatars/thumbnails/3381900-kg.jpg,novice,0.73504,1,9d
843,Shobhit Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73649,1,9d
844,Tolulope Elijah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73699,2,8d
845,ChangjaeIm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73866,10,3d
846,Sunhyeok,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73943,1,2d
847,pzx,https://storage.googleapis.com/kaggle-avatars/thumbnails/6469200-kg.jpg?t=2023-10-03-04-06-07,expert,0.74003,2,10d
848,Eric Ho,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.74288,1,8d
849,Umar IGAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/2108625-kg.png,expert,0.7458,7,5h
850,Fatma Nur ÇETİNTÜRK,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.753,27,4h
851,datalicious,https://storage.googleapis.com/kaggle-avatars/thumbnails/4999926-kg.jpg,expert,0.757,1,5d
852,poornika bonam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7596,3,7d
853,Mohamed Ezz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.76021,4,4d
854,Yugoff,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.76024,2,8d
855,Ksk Koushik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77099,1,4d
856,David Kogan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77574,1,4d
857,Dishant Savaliya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7766,3,2d
858,Riley0_o,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.77857,2,3d
859,RsqM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.78301,5,5d
860,Luis Talavera,https://storage.googleapis.com/kaggle-avatars/thumbnails/5369634-kg.jpg,contributor,0.78318,3,1d
861,ryansong2005,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.79733,1,14h
862,Leo,https://storage.googleapis.com/kaggle-avatars/thumbnails/1300565-kg.png,contributor,0.7978,2,4d
863,Nembot Jules,https://storage.googleapis.com/kaggle-avatars/thumbnails/11167185-kg.jpg,contributor,0.8,4,6h
864,Prabhasjha,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.8,1,3d
865,Sharad Nair,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.80017,1,6h
866,Suraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/9201105-kg.jpg?t=2023-11-13-07-15-16,expert,0.80902,2,2d
867,Tangsgo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.81302,2,5d
868,Brackly,https://storage.googleapis.com/kaggle-avatars/thumbnails/9019379-kg.jpeg,contributor,0.81809,9,2d
869,Prakash Thapa,https://storage.googleapis.com/kaggle-avatars/thumbnails/17478265-kg.JPG?t=2023-11-23-06-39-22,novice,0.826,1,12h
870,Swayam Patil,https://storage.googleapis.com/kaggle-avatars/thumbnails/9472138-kg.png,expert,0.8288,3,5d
871,Utkarsh Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/13364933-kg.jpg,expert,0.83427,1,10d
872,Piplyang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.84504,2,4d
873,Vitor Marx,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.846,2,4d
874,Aju George Jacob,https://storage.googleapis.com/kaggle-avatars/thumbnails/5958529-gr.jpg,contributor,0.84721,1,10d
875,Jay Rio,https://storage.googleapis.com/kaggle-avatars/thumbnails/7408597-kg.jpg?t=2023-10-14-07-30-26,novice,0.85199,2,5d
876,David sosa olea,https://storage.googleapis.com/kaggle-avatars/thumbnails/13410223-kg.png,contributor,0.85199,2,5d
877,Tracy Porter,https://storage.googleapis.com/kaggle-avatars/thumbnails/5286865-kg.jpg,expert,0.85253,7,4d
878,abubakar8557,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.89469,5,3h
879,Mutasov Dmitry,https://storage.googleapis.com/kaggle-avatars/thumbnails/11190531-kg.JPG?t=2023-09-11-10-18-31,novice,0.89826,1,10d
880,ayoub chnaida,https://storage.googleapis.com/kaggle-avatars/thumbnails/14395529-kg.jpg,expert,0.91743,1,4d
881,Roman Garayev,https://storage.googleapis.com/kaggle-avatars/thumbnails/3638527-kg.jpg,contributor,0.92348,1,10d
882,AmiboBD,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93061,4,5h
883,Patrick Carlberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.93433,5,5d
884,Anand Tyagi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6290454-gr.jpg,contributor,0.94894,2,5d
885,Mistborn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.95833,2,5d
886,GoshaK,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.96021,1,7d
888,Parikshit Sen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98111,1,8h
889,Maadness,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98401,1,1d
890,Sonu Saini,https://storage.googleapis.com/kaggle-avatars/thumbnails/10903316-kg.jpg?t=2023-10-25-17-46-03,expert,0.98401,1,8h
891,Diljit Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98401,1,2m
892,TAKE0728,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98625,1,11h
893,Tetsuya Yamazaki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98661,1,1d
894,Deo Wollah,https://storage.googleapis.com/kaggle-avatars/thumbnails/1950066-gp.jpg,novice,0.9879,2,2d
895,Alfonso975,https://storage.googleapis.com/kaggle-avatars/thumbnails/15840618-gr.jpg,novice,0.98798,1,18h
896,Muhammad yuda Maulana,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.98798,1,4d
897,KohliJorawar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.98798,2,4d
898,Gloozd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.9885,2,9d
899,KunwarSingh11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,7d
900,kdolgonosov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.9885,1,5d
