rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
674,Thao nguyen trang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.60314,5,4d
675,Aina Temiloluwa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60453,13,1d
676,nathankim0917,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.60638,1,10d
677,Sukanta Basu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.60731,5,1d
678,Michael Tezak,https://storage.googleapis.com/kaggle-avatars/thumbnails/11454216-kg.jpg?t=2023-11-17-21-29-12,contributor,0.60816,2,2d
679,"I'm jobless, please hire me",https://storage.googleapis.com/kaggle-avatars/thumbnails/5217865-kg.jpg?t=2023-11-01-12-42-37,contributor,0.60893,4,11d
680,Ali Bavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60899,5,10d
681,Damian Szafert,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60916,2,8d
682,CarTerran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6092,8,2d
683,Lou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60922,2,2d
684,muneeberflow,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60999,5,5d
685,Res Saleh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61014,5,2h
686,ArnoldRosielle,https://storage.googleapis.com/kaggle-avatars/thumbnails/708454-fb.jpg,contributor,0.61053,6,15h
687,Minh Khôi Phạm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61074,11,3d
688,Iftekhar Alam Mithu,https://storage.googleapis.com/kaggle-avatars/thumbnails/11354297-kg.jpg,contributor,0.61142,2,3d
689,Johannes Roed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61188,3,10d
690,RyoMuta,https://storage.googleapis.com/kaggle-avatars/thumbnails/16420070-kg.png?t=2023-09-12-15-00-30,novice,0.61193,12,15h
691,Atif Suhail,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6121,18,4d
692,Da_Vinci_Code,https://storage.googleapis.com/kaggle-avatars/thumbnails/8359875-kg.png,contributor,0.61246,4,13d
693,Mikolaj_Kloczewski,https://storage.googleapis.com/kaggle-avatars/thumbnails/17329300-kg.jpg?t=2023-11-18-10-12-31,novice,0.61277,6,19h
694,AlbertoLlamas,https://storage.googleapis.com/kaggle-avatars/thumbnails/879780-gp.jpg,novice,0.61279,5,6h
695,ChrisK321,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.61285,11,7d
696,Furkan Celen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61344,1,6d
697,Steve Simons,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61372,4,5d
698,Juhang Lee,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61413,7,3d
699,Mirko Martens,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61449,1,10d
700,NATCHA PHONKAMHAENG,https://storage.googleapis.com/kaggle-avatars/thumbnails/11789779-kg.jpg,novice,0.61449,10,12h
701,T.Takeshi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61463,1,7d
702,Konstantin Belousov,https://storage.googleapis.com/kaggle-avatars/thumbnails/10281910-kg.jpg,contributor,0.61466,3,12d
703,AYAHM BARISH,https://storage.googleapis.com/kaggle-avatars/thumbnails/2582300-kg.jpg,expert,0.615,4,8d
704,AkshatSG,https://storage.googleapis.com/kaggle-avatars/thumbnails/13441615-kg.jpg?t=2023-10-20-21-43-34,contributor,0.61517,4,4d
705,Ankit Gaikar,https://storage.googleapis.com/kaggle-avatars/thumbnails/14469969-kg.jpg,contributor,0.61564,1,3d
706,Thomas Land Jr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6157,2,5h
707,VenturaRaee,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61601,2,13d
708,MENGFL,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61601,4,8d
709,SunilKumarAdapa,https://storage.googleapis.com/kaggle-avatars/thumbnails/17184229-kg.jpg?t=2023-11-02-02-40-55,contributor,0.61613,12,2d
710,Van Phung,https://storage.googleapis.com/kaggle-avatars/thumbnails/8570653-kg.jpg?t=2023-10-15-09-39-07,contributor,0.61641,10,11h
711,InDisQualified,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61645,8,2d
712,Jared Savage,https://storage.googleapis.com/kaggle-avatars/thumbnails/2309090-kg.jpg,expert,0.61652,1,3d
713,Lucas Seiti,https://storage.googleapis.com/kaggle-avatars/thumbnails/7402591-kg.png,contributor,0.61713,1,4d
714,Kingki19 / Muhammad Rizqi,https://storage.googleapis.com/kaggle-avatars/thumbnails/13696939-kg.jpg?t=2023-10-06-14-20-16,contributor,0.61728,7,6d
715,dolphine,https://storage.googleapis.com/kaggle-avatars/thumbnails/11881209-kg.jpeg?t=2023-11-04-06-50-10,contributor,0.6174,1,12d
716,fukumimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61763,4,1d
717,Evan Rossiter,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61774,9,2d
718,Tunahan Tasdelen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61782,3,3d
719,the-usman,https://storage.googleapis.com/kaggle-avatars/thumbnails/16397168-gr.jpg,contributor,0.61792,8,5d
720,Alexey Kudelckin,https://storage.googleapis.com/kaggle-avatars/thumbnails/11865140-kg.jpg,contributor,0.61835,4,5d
721,Vladislav Sergeenko,https://storage.googleapis.com/kaggle-avatars/thumbnails/8890176-gr.jpg,novice,0.61861,4,13d
722,pytorchers,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.61861,5,5d
723,Dylanhedded,https://storage.googleapis.com/kaggle-avatars/thumbnails/6050588-kg.JPG,contributor,0.61942,3,1d
724,300425-ภัคพล,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61955,1,10d
725,AmiboBD,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.61983,5,2d
726,tsunta_m,https://storage.googleapis.com/kaggle-avatars/thumbnails/5642817-kg.png,novice,0.61999,5,10d
727,Nick Kappler,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62,1,8d
728,Anwar Hermuche,https://storage.googleapis.com/kaggle-avatars/thumbnails/10753450-kg.jpeg,contributor,0.62001,3,11h
729,Zoki Agent,https://storage.googleapis.com/kaggle-avatars/thumbnails/17770042-kg.png?t=2023-11-17-07-42-18,contributor,0.62039,8,2d
730,Antoine Bourgois,https://storage.googleapis.com/kaggle-avatars/thumbnails/15805722-kg.jpg,contributor,0.62056,3,5d
731,Alejandro Navas González,https://storage.googleapis.com/kaggle-avatars/thumbnails/3796150-kg.jpg,contributor,0.6209,4,2d
732,Abhishek Upmanyu,https://storage.googleapis.com/kaggle-avatars/thumbnails/1493966-fb.jpg,novice,0.62099,2,10d
733,Pulkit Mehta,https://storage.googleapis.com/kaggle-avatars/thumbnails/2980413-kg.jpg,expert,0.621,1,8d
734,yeop96,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.621,3,5d
735,mikedev,https://storage.googleapis.com/kaggle-avatars/thumbnails/697622-gp.jpg,contributor,0.621,1,5d
736,TheCsGuy,https://storage.googleapis.com/kaggle-avatars/thumbnails/11973732-kg.png,contributor,0.621,2,2d
737,prash4nt,https://storage.googleapis.com/kaggle-avatars/thumbnails/9531654-kg.jpg?t=2023-08-26-10-41-33,contributor,0.621,9,7h
738,jeffb4,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62105,1,14h
739,smrutiranjan samal,https://storage.googleapis.com/kaggle-avatars/thumbnails/7478497-gr.jpg,contributor,0.62116,6,1h
740,partycia,https://storage.googleapis.com/kaggle-avatars/thumbnails/10046955-kg.jpg,expert,0.62153,1,12d
741,Samuel Ozechi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5194946-kg.jpg,contributor,0.62171,1,4d
742,beastar3104,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62191,6,11d
743,Van C,https://storage.googleapis.com/kaggle-avatars/thumbnails/10364535-kg.png,contributor,0.62199,2,11d
744,mode-01,https://storage.googleapis.com/kaggle-avatars/thumbnails/13887593-kg.png,contributor,0.62248,4,11d
745,Kieran Yogaraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62275,8,2h
746,Sonaal Pathlai Pradeep,https://storage.googleapis.com/kaggle-avatars/thumbnails/3370289-kg.jpeg?t=2023-11-19-05-26-40,contributor,0.62284,5,15h
747,lijianwei417,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62313,5,6d
748,G Jagadeesh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6235,2,10d
749,Medhansh Rawat,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62353,7,10d
750,"Alex McDaniel, PhD",https://storage.googleapis.com/kaggle-avatars/thumbnails/1078138-kg.jpg,novice,0.62363,3,5d
751,Hariprasath,https://storage.googleapis.com/kaggle-avatars/thumbnails/6248787-kg.jpg,novice,0.62364,1,2d
752,Suraj Yadav,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62377,3,8d
753,Lucas Thompson,https://storage.googleapis.com/kaggle-avatars/thumbnails/1884510-fb.jpg,novice,0.624,2,9d
754,Nico Barea,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62478,14,8h
755,lahoucine oumlil,https://storage.googleapis.com/kaggle-avatars/thumbnails/9417788-kg.jpg?t=2023-11-08-10-04-42,novice,0.62495,4,6d
756,Chloe Pomeroy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62525,4,12d
757,vishal rakesh jaiswal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62577,7,5d
758,Rohit Dwivedula,https://storage.googleapis.com/kaggle-avatars/thumbnails/5431208-kg.jpeg,contributor,0.62581,6,11d
759,Nathan T Nguyen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6259,1,6d
760,20232069,https://storage.googleapis.com/kaggle-avatars/thumbnails/17421492-kg.jpg?t=2023-10-26-07-35-11,novice,0.62593,6,2h
761,Biel ABS,https://storage.googleapis.com/kaggle-avatars/thumbnails/3953741-gr.jpg,novice,0.626,4,8d
762,Sagar Gurav 13,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62606,12,2h
763,Tcheneghon Motcheyo Herman,https://storage.googleapis.com/kaggle-avatars/thumbnails/8591554-kg.png?t=2023-11-19-16-21-38,contributor,0.62612,2,3d
764,Ajatshatru Mishra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62616,3,11d
765,Vineed Biju,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62639,1,8d
766,Ahmed Okka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10015189-kg.jpg?t=2023-09-02-18-58-21,contributor,0.62672,1,14d
767,Seeker CHiou,https://storage.googleapis.com/kaggle-avatars/thumbnails/1958266-gp.jpg,contributor,0.62714,2,11d
768,Abhijit Darekar,https://storage.googleapis.com/kaggle-avatars/thumbnails/10908441-kg.jpg,expert,0.62745,3,6d
769,xiaomo k,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62746,5,2d
770,Djmater,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62766,4,5d
771,Nishant Mahajan,https://storage.googleapis.com/kaggle-avatars/thumbnails/210251-gp.jpg,novice,0.62783,3,4d
772,Batuhan Sener,https://storage.googleapis.com/kaggle-avatars/thumbnails/16675899-kg.jpg?t=2023-10-19-19-17-34,contributor,0.62836,2,29m
773,Shohei Aoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/41013-gr.jpg,contributor,0.62853,1,8d
774,karlb3030,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62857,8,8d
775,Lina Pan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62879,1,5d
776,bkowshik,https://storage.googleapis.com/kaggle-avatars/thumbnails/5210536-kg.jpg,expert,0.62899,5,7d
777,kuroco,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62937,1,3d
778,Siddharth Varade,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62948,2,14h
779,Jocelyn Dumlao,https://storage.googleapis.com/kaggle-avatars/thumbnails/7212220-kg.png,expert,0.63,5,6d
780,Chucky JI,https://storage.googleapis.com/kaggle-avatars/thumbnails/13735056-kg.png?t=2023-09-06-08-23-54,contributor,0.63,2,5d
781,khashi20,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63003,1,10d
782,Ashish C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63099,2,11d
783,persaeus,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63125,11,10d
784,Hazel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63138,13,8d
785,Tatiana K.,https://storage.googleapis.com/kaggle-avatars/thumbnails/11559138-kg.jpg?t=2023-11-01-16-56-27,contributor,0.6315,3,10d
786,NBPub,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63191,2,12d
787,himanshu tripathi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5592059-gr.jpg,novice,0.63192,6,2d
788,Md. Amanat Ullah,https://storage.googleapis.com/kaggle-avatars/thumbnails/16184836-kg.jpg?t=2023-10-31-09-49-48,contributor,0.632,1,5d
789,Bhima Boiii,https://storage.googleapis.com/kaggle-avatars/thumbnails/14393673-kg.jpg?t=2023-08-25-17-23-18,contributor,0.63217,8,6d
790,YujiKashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6325,2,2d
791,seungwon6434,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,1,4d
792,Yee Mei Tsang,https://storage.googleapis.com/kaggle-avatars/thumbnails/11474584-kg.jpeg,contributor,0.63287,3,11d
793,MeatShizzle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,1,11d
794,seunghwan0987,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,1,8d
795,gabriel buchhorn,https://storage.googleapis.com/kaggle-avatars/thumbnails/7818039-kg.jpg,expert,0.63287,3,8d
796,Akabadikus,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,1,4d
797,Srushanth Baride,https://storage.googleapis.com/kaggle-avatars/thumbnails/7535830-kg.jpg?t=2023-10-16-20-05-42,contributor,0.63299,15,6d
798,SALMA GHABRI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.633,2,4d
799,gigity,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63324,5,7d
800,Ivan Plotnikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63342,10,7d
801,hohohoz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63346,2,10d
802,Jerzy Wieczorek,https://storage.googleapis.com/kaggle-avatars/thumbnails/13450198-kg.jpg,novice,0.63346,7,12d
803,Thilak Mohan,https://storage.googleapis.com/kaggle-avatars/thumbnails/7582780-kg.jpg,contributor,0.63389,2,12d
804,Chomba Waihenya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2591483-kg.png,contributor,0.634,4,10d
805,Hiroyuki Otake,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63417,1,1d
806,cleanupDev,https://storage.googleapis.com/kaggle-avatars/thumbnails/14451853-gr.jpg,novice,0.63421,12,3d
807,Juice Tea 🧃🫖,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63429,4,5h
808,ssiiccbb1177,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63449,8,3d
809,Hongryeol Gil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63495,2,7d
810,Maganti IT,https://storage.googleapis.com/kaggle-avatars/thumbnails/10938688-kg.png,master,0.635,5,3d
811,Shibata,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.635,4,2h
812,ConorD,https://storage.googleapis.com/kaggle-avatars/thumbnails/592410-fb.jpg,contributor,0.63586,2,8d
813,Erden Oktay,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63596,7,12h
814,MohamedFarouk,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63609,1,13d
815,Shi ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63613,12,9h
816,20238026,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63621,2,8h
817,deathmastersm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63631,1,6d
818,Artyom Pavlov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63631,2,3d
819,Munch96,https://storage.googleapis.com/kaggle-avatars/thumbnails/15741323-kg.jpg?t=2023-11-14-17-09-50,contributor,0.63699,5,1h
820,Mohammadamin Salimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5943383-kg.JPG,novice,0.637,5,4d
821,AIVILLAIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1668397-kg.jpg,contributor,0.637,3,8d
822,KoteJin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.637,2,1d
823,ISLAM HACHIMI,https://storage.googleapis.com/kaggle-avatars/thumbnails/10589104-kg.png?t=2023-11-27-00-56-24,novice,0.63702,7,14h
824,Zonit L.,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63705,2,8d
825,Artem Sereda,https://storage.googleapis.com/kaggle-avatars/thumbnails/13166220-kg.jpg,contributor,0.63717,5,14h
826,SpectreSpect,https://storage.googleapis.com/kaggle-avatars/thumbnails/15003351-kg.jpg,contributor,0.63765,4,11d
827,rossy114,https://storage.googleapis.com/kaggle-avatars/thumbnails/1559545-kg.png,contributor,0.638,10,9d
828,Matteo Anzano,https://storage.googleapis.com/kaggle-avatars/thumbnails/13901569-kg.jpg?t=2023-10-31-12-52-11,contributor,0.63807,1,11d
829,Modekurthy Venkata Surya Sunil,https://storage.googleapis.com/kaggle-avatars/thumbnails/65483-fb.jpg,contributor,0.63838,3,7d
830,Angelo Rosu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63856,4,12d
831,James Reed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6386,1,6d
832,Damjan Kostovic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63866,5,7d
833,Paweł Wacławik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63898,9,4d
834,vishalrelan1\,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63899,2,21h
835,shadechen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,7d
836,benjamin choi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63932,3,10d
837,AaronAlbrecht,https://storage.googleapis.com/kaggle-avatars/thumbnails/17620523-kg.png?t=2023-11-17-03-29-11,novice,0.63937,6,7d
838,yongchang_zhang614,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63957,2,2d
839,Thomas James Little,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63957,1,13d
840,Rodda Sai Chaitanya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17344106-kg.jpg?t=2023-11-26-13-21-16,novice,0.63974,1,8d
841,arsik12,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63979,2,4d
842,Asmaa Nasr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63988,3,13d
843,Manav,https://storage.googleapis.com/kaggle-avatars/thumbnails/2593605-gp.jpg,expert,0.63998,1,12d
844,Sybil Dias,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64,4,2d
845,Neddy Avgha,https://storage.googleapis.com/kaggle-avatars/thumbnails/16435342-gr.jpg,contributor,0.64,1,7d
846,kashyap santoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64058,3,2h
847,Puneet681,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64068,1,13d
848,Thiago_Stat,https://storage.googleapis.com/kaggle-avatars/thumbnails/17461205-kg.jpg?t=2023-11-06-00-13-22,contributor,0.64099,5,2d
849,Javier Jay,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64126,8,38m
850,Aditya Gupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6415,2,1d
851,MOKSH BAWEJA,https://storage.googleapis.com/kaggle-avatars/thumbnails/13836891-kg.jpg,expert,0.64169,9,12d
852,Hasibullah Aman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10981929-kg.jpg,expert,0.64197,8,11d
853,Agent Arya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17630983-kg.png?t=2023-11-08-14-04-32,novice,0.642,6,4d
854,Ruken Missonnier,https://storage.googleapis.com/kaggle-avatars/thumbnails/13896785-kg.jpeg,expert,0.64243,3,12d
855,LCthur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64267,1,8d
856,Rajesh singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.643,1,1d
857,Samvit Gersappa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.643,2,4d
858,Jordan Burch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64307,5,10d
859,Nick Velychko,https://storage.googleapis.com/kaggle-avatars/thumbnails/4024560-kg.png?t=2023-08-25-12-25-44,contributor,0.64399,13,15h
860,Ahmed Samir,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64399,1,12d
861,Danial Zakaria,https://storage.googleapis.com/kaggle-avatars/thumbnails/4495635-gr.jpg,contributor,0.64399,5,7d
862,Captago Paulin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64461,6,4h
863,Rivuprovo De,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64499,9,7d
864,EumenesXY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,6,4d
865,Androval,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,3,11d
866,Ruthvik Edara,https://storage.googleapis.com/kaggle-avatars/thumbnails/9620549-gr.jpg,novice,0.64515,1,1d
867,Mei Sugiura,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64527,1,3d
868,Pankaj Tiwari,https://storage.googleapis.com/kaggle-avatars/thumbnails/11071088-kg.jpg?t=2023-10-29-14-29-48,contributor,0.64528,3,12d
869,iko070,https://storage.googleapis.com/kaggle-avatars/thumbnails/3245987-kg.jpg,contributor,0.6453,1,7d
870,Kundan Rao,https://storage.googleapis.com/kaggle-avatars/thumbnails/10540693-kg.jpg,contributor,0.64547,3,20h
871,Naoya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2436371-kg.png?t=2023-11-26-09-06-24,expert,0.64551,2,6d
872,Sakthiprian S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64613,6,4d
873,Gal Seidner9811,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64629,9,4h
874,Amsamms,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.647,2,1d
875,Benedito Neto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64723,1,3d
876,Rafael Magnusson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64829,7,13h
877,Anopsy,https://storage.googleapis.com/kaggle-avatars/thumbnails/11834907-kg.jpg?t=2023-11-06-17-04-37,contributor,0.64848,5,3d
878,Jacob Morsch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64853,2,11d
879,THANAPAT SRIPET,https://storage.googleapis.com/kaggle-avatars/thumbnails/14759047-kg.jpg?t=2023-10-17-08-01-43,novice,0.64868,1,13d
881,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64963,1,12d
882,Andrey_S_V_1977_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64995,10,3d
883,mattduerr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.64996,2,17h
884,Scottie Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65,2,3d
885,interests,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65009,3,8d
886,Lukáš Vavák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65055,1,4h
887,wngus_,https://storage.googleapis.com/kaggle-avatars/thumbnails/10614289-kg.jpeg,expert,0.65057,9,7d
888,Yundohyung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65086,2,4d
889,jamieinfinity,https://storage.googleapis.com/kaggle-avatars/thumbnails/72295-kg.png,novice,0.65099,2,4d
890,jazzz chen,https://storage.googleapis.com/kaggle-avatars/thumbnails/15642104-gr.jpg,novice,0.65132,4,21h
891,Jasmeen Dahak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65161,10,11h
892,Stan J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65165,3,2d
893,Zachary Hunter Pate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65172,1,13d
894,Janico Greifenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/10186443-kg.png,novice,0.6519,5,2d
895,FatManJuozas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.652,3,8d
896,Bhargav N Choithwani,https://storage.googleapis.com/kaggle-avatars/thumbnails/1139068-kg.jpg,novice,0.652,1,21h
897,TerenceFu,https://storage.googleapis.com/kaggle-avatars/thumbnails/12480687-kg.JPG,contributor,0.652,1,10d
898,sardinetrawler,https://storage.googleapis.com/kaggle-avatars/thumbnails/5810392-kg.png,contributor,0.65275,9,7d
