rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
673,Vineed Biju,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62639,1,6d
674,Ahmed Okka,https://storage.googleapis.com/kaggle-avatars/thumbnails/10015189-kg.jpg?t=2023-09-02-18-58-21,contributor,0.62672,1,12d
675,Kieran Yogaraj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62697,5,8h
676,Seeker CHiou,https://storage.googleapis.com/kaggle-avatars/thumbnails/1958266-gp.jpg,contributor,0.62714,2,9d
677,Abhijit Darekar,https://storage.googleapis.com/kaggle-avatars/thumbnails/10908441-kg.jpg,expert,0.62745,3,4d
678,Djmater,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62766,4,3d
679,Nishant Mahajan,https://storage.googleapis.com/kaggle-avatars/thumbnails/210251-gp.jpg,novice,0.62783,3,2d
680,IlyassSaadi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62799,3,3d
681,Shohei Aoki,https://storage.googleapis.com/kaggle-avatars/thumbnails/41013-gr.jpg,contributor,0.62853,1,6d
682,karlb3030,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62857,8,6d
683,Lina Pan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62879,1,3d
684,bkowshik,https://storage.googleapis.com/kaggle-avatars/thumbnails/5210536-kg.jpg,expert,0.62899,5,5d
685,Jing Yu Lim,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62899,2,9d
686,kuroco,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.62937,1,1d
687,Minerva Queens,https://storage.googleapis.com/kaggle-avatars/thumbnails/13153903-kg.png,contributor,0.62943,3,10d
688,Siddharth Varade,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.62948,1,21h
689,Jocelyn Dumlao,https://storage.googleapis.com/kaggle-avatars/thumbnails/7212220-kg.png,expert,0.63,5,4d
690,Chucky JI,https://storage.googleapis.com/kaggle-avatars/thumbnails/13735056-kg.png?t=2023-09-06-08-23-54,contributor,0.63,2,3d
691,khashi20,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63003,1,8d
692,Ashish C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63099,2,9d
693,persaeus,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63125,11,8d
694,Hazel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63138,13,6d
695,Tatiana K.,https://storage.googleapis.com/kaggle-avatars/thumbnails/11559138-kg.jpg?t=2023-11-01-16-56-27,contributor,0.6315,3,8d
696,NBPub,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63191,2,10d
697,himanshu tripathi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5592059-gr.jpg,novice,0.63192,6,8h
698,Md. Amanat Ullah,https://storage.googleapis.com/kaggle-avatars/thumbnails/16184836-kg.jpg?t=2023-10-31-09-49-48,contributor,0.632,1,3d
699,Bhima Boiii,https://storage.googleapis.com/kaggle-avatars/thumbnails/14393673-kg.jpg?t=2023-08-25-17-23-18,contributor,0.63217,8,4d
700,YujiKashi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6325,2,9h
701,seungwon6434,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,1,2d
702,Yee Mei Tsang,https://storage.googleapis.com/kaggle-avatars/thumbnails/11474584-kg.jpeg,contributor,0.63287,3,9d
703,MeatShizzle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,1,9d
704,seunghwan0987,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63287,1,6d
705,gabriel buchhorn,https://storage.googleapis.com/kaggle-avatars/thumbnails/7818039-kg.jpg,expert,0.63287,3,6d
706,Akabadikus,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,1,2d
707,Sagar Gurav 13,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63287,4,3m
708,Srushanth Baride,https://storage.googleapis.com/kaggle-avatars/thumbnails/7535830-kg.jpg?t=2023-10-16-20-05-42,contributor,0.63299,15,4d
709,SALMA GHABRI,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.633,2,2d
710,jacob millet,https://storage.googleapis.com/kaggle-avatars/thumbnails/14651827-kg.png?t=2023-11-25-11-46-33,novice,0.63312,5,3m
711,gigity,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63324,5,5d
712,Ivan Plotnikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63342,10,5d
713,hohohoz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63346,2,8d
714,Jerzy Wieczorek,https://storage.googleapis.com/kaggle-avatars/thumbnails/13450198-kg.jpg,novice,0.63346,7,10d
715,Faysal Mekkaoui,https://storage.googleapis.com/kaggle-avatars/thumbnails/16382278-kg.jpg?t=2023-11-24-15-50-48,novice,0.63368,9,3h
716,Thilak Mohan,https://storage.googleapis.com/kaggle-avatars/thumbnails/7582780-kg.jpg,contributor,0.63389,2,10d
717,Chomba Waihenya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2591483-kg.png,contributor,0.634,4,8d
718,cleanupDev,https://storage.googleapis.com/kaggle-avatars/thumbnails/14451853-gr.jpg,novice,0.63421,12,1d
719,ssiiccbb1177,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63449,8,1d
720,Hongryeol Gil,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63495,2,5d
721,Maganti IT,https://storage.googleapis.com/kaggle-avatars/thumbnails/10938688-kg.png,master,0.635,5,1d
722,SANDEEP BORA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63506,5,1d
723,ConorD,https://storage.googleapis.com/kaggle-avatars/thumbnails/592410-fb.jpg,contributor,0.63586,2,6d
724,MohamedFarouk,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63609,1,11d
725,Shi ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63613,6,5d
726,deathmastersm,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63631,1,4d
727,Artyom Pavlov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63631,2,1d
728,Munch96,https://storage.googleapis.com/kaggle-avatars/thumbnails/15741323-kg.jpg?t=2023-11-14-17-09-50,contributor,0.63699,4,11d
729,Mohammadamin Salimi,https://storage.googleapis.com/kaggle-avatars/thumbnails/5943383-kg.JPG,novice,0.637,5,2d
730,Andrey.Gorbachev,https://storage.googleapis.com/kaggle-avatars/thumbnails/6700281-kg.jpg,contributor,0.637,12,2d
731,sukhdeepg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.637,2,9d
732,AIVILLAIN,https://storage.googleapis.com/kaggle-avatars/thumbnails/1668397-kg.jpg,contributor,0.637,3,6d
733,Zonit L.,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63705,2,6d
734,NATCHA PHONKAMHAENG,https://storage.googleapis.com/kaggle-avatars/thumbnails/11789779-kg.jpg,novice,0.63724,4,5d
735,SpectreSpect,https://storage.googleapis.com/kaggle-avatars/thumbnails/15003351-kg.jpg,contributor,0.63765,4,9d
736,rossy114,https://storage.googleapis.com/kaggle-avatars/thumbnails/1559545-kg.png,contributor,0.638,10,7d
737,Matteo Anzano,https://storage.googleapis.com/kaggle-avatars/thumbnails/13901569-kg.jpg?t=2023-10-31-12-52-11,contributor,0.63807,1,9d
738,Modekurthy Venkata Surya Sunil,https://storage.googleapis.com/kaggle-avatars/thumbnails/65483-fb.jpg,contributor,0.63838,3,5d
739,Angelo Rosu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63856,4,10d
740,James Reed,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6386,1,4d
741,Damjan Kostovic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63866,5,5d
742,Paweł Wacławik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63898,9,2d
743,ZHANGFEI12322,https://storage.googleapis.com/kaggle-avatars/thumbnails/15681181-kg.jpg?t=2023-10-13-12-57-38,novice,0.63899,1,8h
744,shadechen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.639,3,5d
745,benjamin choi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63932,3,8d
746,AaronAlbrecht,https://storage.googleapis.com/kaggle-avatars/thumbnails/17620523-kg.png?t=2023-11-17-03-29-11,novice,0.63937,6,5d
747,yongchang_zhang614,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63957,2,3h
748,Thomas James Little,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63957,1,11d
749,Rodda Sai Chaitanya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63974,1,6d
750,arsik12,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.63979,2,2d
751,Asmaa Nasr,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.63988,3,11d
752,Manav,https://storage.googleapis.com/kaggle-avatars/thumbnails/2593605-gp.jpg,expert,0.63998,1,10d
753,Sybil Dias,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64,4,2h
754,Neddy Avgha,https://storage.googleapis.com/kaggle-avatars/thumbnails/16435342-gr.jpg,contributor,0.64,1,5d
755,Aina Temiloluwa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64042,9,4d
756,Puneet681,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64068,1,11d
757,Thiago_Stat,https://storage.googleapis.com/kaggle-avatars/thumbnails/17461205-kg.jpg?t=2023-11-06-00-13-22,contributor,0.64099,5,7h
758,MOKSH BAWEJA,https://storage.googleapis.com/kaggle-avatars/thumbnails/13836891-kg.jpg,expert,0.64169,9,10d
759,Hasibullah Aman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10981929-kg.jpg,expert,0.64197,8,9d
760,Agent Arya,https://storage.googleapis.com/kaggle-avatars/thumbnails/17630983-kg.png?t=2023-11-08-14-04-32,novice,0.642,6,2d
761,Ruken Missonnier,https://storage.googleapis.com/kaggle-avatars/thumbnails/13896785-kg.jpeg,expert,0.64243,3,10d
762,LCthur,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64267,1,6d
763,Samvit Gersappa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.643,2,2d
764,Jordan Burch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64307,5,8d
765,Ahmed Samir,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64399,1,10d
766,Danial Zakaria,https://storage.googleapis.com/kaggle-avatars/thumbnails/4495635-gr.jpg,contributor,0.64399,5,5d
767,Rivuprovo De,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.64499,9,5d
768,EumenesXY,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,6,2d
769,Androval,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.645,3,9d
770,Mei Sugiura,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64527,1,1d
771,Pankaj Tiwari,https://storage.googleapis.com/kaggle-avatars/thumbnails/11071088-kg.jpg?t=2023-10-29-14-29-48,contributor,0.64528,3,10d
772,iko070,https://storage.googleapis.com/kaggle-avatars/thumbnails/3245987-kg.jpg,contributor,0.6453,1,5d
773,Naoya,https://storage.googleapis.com/kaggle-avatars/thumbnails/2436371-kg.jpg?t=2023-10-08-09-25-46,expert,0.64551,2,4d
774,Sakthiprian S,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64613,6,2d
775,Zonwie,https://storage.googleapis.com/kaggle-avatars/thumbnails/9977553-kg.jpg,contributor,0.6464,7,5d
776,Soumanou Karimou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64699,6,1d
777,Amsamms,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.647,1,1d
778,Benedito Neto,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64723,1,13h
779,Anopsy,https://storage.googleapis.com/kaggle-avatars/thumbnails/11834907-kg.jpg?t=2023-11-06-17-04-37,contributor,0.64848,5,1d
780,Jacob Morsch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64853,2,9d
781,THANAPAT SRIPET,https://storage.googleapis.com/kaggle-avatars/thumbnails/14759047-kg.jpg?t=2023-10-17-08-01-43,novice,0.64868,1,11d
782,Edgard Landeros,https://storage.googleapis.com/kaggle-avatars/thumbnails/859488-kg.jpeg,contributor,0.64963,5,13h
783,Swain Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64963,1,10d
784,Rafael Magnusson,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6499,5,18h
785,Andrey_S_V_1977_,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.64995,10,21h
786,Scottie Cheung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65,2,1d
787,interests,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65009,3,6d
788,wngus_,https://storage.googleapis.com/kaggle-avatars/thumbnails/10614289-kg.jpeg,expert,0.65057,9,5d
789,Yundohyung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65086,2,2d
790,jamieinfinity,https://storage.googleapis.com/kaggle-avatars/thumbnails/72295-kg.png,novice,0.65099,2,2d
791,Zachary Hunter Pate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65172,1,11d
792,FatManJuozas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.652,3,6d
793,TerenceFu,https://storage.googleapis.com/kaggle-avatars/thumbnails/12480687-kg.JPG,contributor,0.652,1,8d
794,Pied Piper,https://storage.googleapis.com/kaggle-avatars/thumbnails/8399766-kg.jpg,master,0.65257,2,22m
795,sardinetrawler,https://storage.googleapis.com/kaggle-avatars/thumbnails/5810392-kg.png,contributor,0.65275,9,5d
796,Ali Yonesi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6539172-kg.jpg,contributor,0.6528,1,1d
797,Ethem Emir Büyükerken,https://storage.googleapis.com/kaggle-avatars/thumbnails/6481735-kg.png?t=2023-11-02-21-17-06,contributor,0.65285,3,10d
798,Mihir Shah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65299,2,6d
799,Neonemaj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65344,2,6d
800,PACESETTER55,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65345,3,3d
801,Ayushman Raghuvanshi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65393,2,20h
802,Josef Dvořák,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65396,10,1d
803,TAGonzalez,https://storage.googleapis.com/kaggle-avatars/thumbnails/17475007-gr.jpg,novice,0.65445,1,4d
804,Uladzimir Korab,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65461,1,4h
805,PiKaaa,https://storage.googleapis.com/kaggle-avatars/thumbnails/12724858-kg.jpg?t=2023-11-16-11-43-12,contributor,0.65485,3,9d
806,Henrik Horpedal,https://storage.googleapis.com/kaggle-avatars/thumbnails/16913677-kg.png?t=2023-09-28-17-23-04,novice,0.65505,1,10d
807,Tensor Boy,https://storage.googleapis.com/kaggle-avatars/thumbnails/14547994-kg.jpg,expert,0.65573,1,5d
808,Aakarsh N Rai,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.656,1,1d
809,kenzou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6563,1,10d
810,AntonyanKosterko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65638,1,5d
811,01,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65654,3,11d
812,patriciadesuu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65699,11,1d
813,Juice Tea 🧃🫖,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65732,2,17h
814,Abishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65732,5,2d
815,Yishai_C,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65822,2,6d
816,Nick Velychko,https://storage.googleapis.com/kaggle-avatars/thumbnails/4024560-kg.png?t=2023-08-25-12-25-44,contributor,0.6589,9,2d
817,Toyeeb Adekunle Abd'Azeez,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.659,1,6d
818,Nancy,https://storage.googleapis.com/kaggle-avatars/thumbnails/4377000-kg.jpg,expert,0.65976,2,10d
819,Karthik Raavi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.65976,2,4d
820,Simplynadya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65991,1,5d
821,Aucorre,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.65999,5,5d
822,Mahendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6608,1,9d
823,nikubanare,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66123,1,10d
824,Jasmeen Dahak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66144,8,10d
825,AJAY SWARNKAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.662,1,2d
826,Wadahack,https://storage.googleapis.com/kaggle-avatars/thumbnails/11061313-gr.jpg,novice,0.66285,3,11d
827,Jaeuk Han,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66449,4,5d
828,Gadget,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66452,4,3d
829,Saqib Tech,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66461,2,9d
830,James Bang,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859223-gr.jpg,novice,0.66499,5,1d
831,Joaquin Morillas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66524,5,1d
832,SRDdev,https://storage.googleapis.com/kaggle-avatars/thumbnails/11333569-kg.jpg?t=2023-09-20-09-42-40,expert,0.66711,2,6d
833,Keyi Li,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66724,5,11d
834,Ishwarya Jeyakumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6675,7,8d
835,Vaibhav Si6465,https://storage.googleapis.com/kaggle-avatars/thumbnails/12641178-kg.jpg?t=2023-10-17-13-21-05,contributor,0.66796,2,2d
836,likeyiyi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.66875,3,11d
837,arjunreddyp,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.66899,1,12d
838,MOHAN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6695,3,8d
839,Zomba,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.67314,5,8d
840,herczeggyrgy,https://storage.googleapis.com/kaggle-avatars/thumbnails/1886624-kg.png?t=2023-11-24-13-32-15,contributor,0.67479,1,1d
841,Nazariy Karpov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67621,2,3h
842,GARV PATIDAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/9068388-kg.jpg,novice,0.67665,1,9d
843,AndreasN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.67807,1,8d
844,joshuyoshu,https://storage.googleapis.com/kaggle-avatars/thumbnails/17110579-kg.png?t=2023-11-13-03-47-13,novice,0.67841,1,2d
845,Undine,https://storage.googleapis.com/kaggle-avatars/thumbnails/4631826-gr.jpg,contributor,0.6792,1,3d
846,HRKumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/1878490-kg.jpg,contributor,0.6801,1,6d
847,Benorli,https://storage.googleapis.com/kaggle-avatars/thumbnails/12259945-kg.jpg,contributor,0.68357,1,6d
848,Chas Keithan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68358,4,4d
849,MathewShuvarikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68423,6,11d
850,Suriya J,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68467,2,1d
851,smrutiranjan samal,https://storage.googleapis.com/kaggle-avatars/thumbnails/7478497-gr.jpg,contributor,0.68547,1,6d
852,Tatsat Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68631,1,2d
853,youlemei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.68659,1,4d
854,wonduk,https://storage.googleapis.com/kaggle-avatars/thumbnails/9978037-kg.png,master,0.68715,1,3d
855,Nick,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.68754,6,5d
856,adithya giri,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.689,9,5d
857,Syusei Sudo,https://storage.googleapis.com/kaggle-avatars/thumbnails/2805882-kg.jpg,contributor,0.69108,2,1d
858,Arata Ueda,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69145,4,1d
859,vintcent,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69175,1,1h
860,kunal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69278,1,9d
861,Artem Sereda,https://storage.googleapis.com/kaggle-avatars/thumbnails/13166220-kg.jpg,contributor,0.69522,1,21h
862,Ramakrishnan T,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.69611,4,2d
863,Rao Hamza Tariq,https://storage.googleapis.com/kaggle-avatars/thumbnails/8546292-kg.jpg?t=2023-11-03-18-05-28,expert,0.69699,2,1d
864,Simon St-Amant,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69851,1,2d
865,yutosuzu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69902,1,11d
866,Edward Flores,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6995,5,8d
867,GuRongQi999,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.69966,5,5d
868,Peter Denman,https://storage.googleapis.com/kaggle-avatars/thumbnails/17678160-kg.png?t=2023-11-10-04-45-56,novice,0.7,2,10d
869,Firdavs Elomonov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7,2,8d
870,Grace Tianqing Liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.7,1,5d
871,Syed Mohaiminul Hoque,https://storage.googleapis.com/kaggle-avatars/thumbnails/16664252-kg.png?t=2023-09-09-17-26-56,contributor,0.7005,4,4h
872,Saurabh Upadhyay,https://storage.googleapis.com/kaggle-avatars/thumbnails/13579851-kg.jpeg?t=2023-10-04-07-49-42,expert,0.702,4,4h
873,yunjian wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70232,3,6d
874,Brian Shula,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.70275,3,5d
875,gecchan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70499,1,3d
876,Xavier BARBIER,https://storage.googleapis.com/kaggle-avatars/thumbnails/5260290-kg.jpg,novice,0.70554,4,5d
877,Janico Greifenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/10186443-kg.png,novice,0.70793,4,4h
878,Ben Bernard,https://storage.googleapis.com/kaggle-avatars/thumbnails/17384531-kg.jpg?t=2023-10-24-08-11-54,contributor,0.70864,6,3d
879,Sack Jantina,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.709,2,13h
880,Tandaradie,https://storage.googleapis.com/kaggle-avatars/thumbnails/129092-gr.jpg,contributor,0.70976,6,2d
881,Anish Bhalla,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.70999,2,1d
882,SIDDHARTH KUMAR,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.7108,1,4d
883,David Brown,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71179,3,11d
884,KISHORE K,https://storage.googleapis.com/kaggle-avatars/thumbnails/14601633-kg.png,expert,0.71323,1,1d
885,Saparbai Kaznabekov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.71399,3,9d
886,Zhang Yipeng,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.71802,3,3d
887,nicapotato,https://storage.googleapis.com/kaggle-avatars/thumbnails/866788-kg.jpg,master,0.71809,2,9d
888,Yohan Schenck,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.723,3,5d
889,chasepd,https://storage.googleapis.com/kaggle-avatars/thumbnails/16195632-kg.jpg?t=2023-10-17-06-29-03,contributor,0.7239,4,5d
890,bill2bill,https://storage.googleapis.com/kaggle-avatars/thumbnails/2426471-kg.jpeg,contributor,0.72445,1,21h
891,Nimrod_dadush,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.72549,4,2d
892,CareforData,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73199,2,6d
893,Aung Htay AH,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73322,4,3d
894,Nico Barea,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73368,8,5d
895,OniTung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73419,2,10d
896,BruceWayne,https://storage.googleapis.com/kaggle-avatars/thumbnails/3381900-kg.jpg,novice,0.73504,1,10d
897,Shobhit Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.73649,1,10d
898,Tolulope Elijah,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.73699,2,9d
